,Season,TeamID,FGM,FGA,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF
3271,2012,1354,23.137931034482758,59.06896551724138,4.586206896551724,16.275862068965516,13.344827586206897,20.551724137931036,14.206896551724139,23.0,10.551724137931034,15.689655172413794,5.758620689655173,4.172413793103448,18.413793103448278
3272,2012,1355,25.96875,55.875,8.15625,20.75,16.28125,22.3125,10.15625,23.875,13.90625,10.40625,6.46875,1.84375,16.21875
3273,2012,1356,22.8,54.93333333333333,4.466666666666667,15.6,12.633333333333333,19.666666666666668,11.733333333333333,20.733333333333334,11.8,13.866666666666667,7.2,3.2,21.3
3274,2012,1357,25.21875,54.875,6.46875,17.53125,14.25,19.125,10.03125,23.90625,13.9375,15.34375,6.59375,3.1875,18.375
3275,2012,1358,19.785714285714285,48.57142857142857,4.678571428571429,15.642857142857142,11.75,19.964285714285715,9.678571428571429,23.214285714285715,11.964285714285714,15.464285714285714,5.571428571428571,2.107142857142857,18.535714285714285
3276,2012,1359,23.142857142857142,53.17857142857143,8.035714285714286,24.785714285714285,10.392857142857142,15.821428571428571,9.5,22.071428571428573,13.5,12.964285714285714,5.392857142857143,2.0357142857142856,17.357142857142858
3277,2012,1360,23.79310344827586,53.13793103448276,6.482758620689655,17.689655172413794,12.344827586206897,18.689655172413794,8.413793103448276,21.586206896551722,13.448275862068966,13.344827586206897,6.586206896551724,3.2413793103448274,18.20689655172414
3278,2012,1361,25.193548387096776,55.645161290322584,5.580645161290323,16.548387096774192,14.161290322580646,20.161290322580644,10.483870967741936,26.096774193548388,12.32258064516129,12.709677419354838,5.419354838709677,2.3225806451612905,16.161290322580644
3279,2012,1362,26.677419354838708,56.67741935483871,7.032258064516129,19.774193548387096,14.838709677419354,21.322580645161292,9.64516129032258,22.612903225806452,13.709677419354838,13.225806451612904,8.258064516129032,1.7741935483870968,18.225806451612904
3280,2012,1363,22.466666666666665,57.96666666666667,7.366666666666666,22.533333333333335,14.033333333333333,18.8,10.933333333333334,22.366666666666667,12.866666666666667,11.1,4.833333333333333,1.2,17.6
3281,2012,1364,25.607142857142858,56.642857142857146,7.357142857142857,19.392857142857142,13.678571428571429,19.5,12.321428571428571,25.571428571428573,14.964285714285714,12.035714285714286,5.5,5.25,17.821428571428573
3282,2012,1365,23.357142857142858,57.785714285714285,7.571428571428571,21.071428571428573,14.321428571428571,20.107142857142858,11.178571428571429,21.107142857142858,12.321428571428571,11.357142857142858,4.678571428571429,3.2142857142857144,21.178571428571427
3283,2012,1366,22.1,53.166666666666664,5.766666666666667,17.433333333333334,12.433333333333334,21.0,13.766666666666667,21.866666666666667,12.133333333333333,15.066666666666666,6.5,3.1666666666666665,19.033333333333335
3284,2012,1367,25.7,58.8,6.166666666666667,17.733333333333334,13.033333333333333,20.533333333333335,14.466666666666667,21.6,12.833333333333334,14.833333333333334,7.8,4.3,19.6
3285,2012,1368,20.653846153846153,51.92307692307692,4.076923076923077,14.192307692307692,12.26923076923077,20.923076923076923,11.307692307692308,23.96153846153846,10.346153846153847,15.576923076923077,6.038461538461538,3.5,17.884615384615383
3286,2012,1369,25.862068965517242,55.241379310344826,5.862068965517241,15.689655172413794,11.89655172413793,19.0,11.482758620689655,23.482758620689655,14.379310344827585,13.137931034482758,4.827586206896552,3.413793103448276,19.20689655172414
3287,2012,1370,28.48,66.2,7.2,22.08,11.76,17.04,13.6,26.76,13.68,15.0,8.36,3.12,21.52
3288,2012,1371,24.65625,56.4375,7.03125,19.5625,12.21875,18.21875,11.375,24.125,14.09375,12.625,8.25,3.0625,17.75
3289,2012,1372,21.964285714285715,49.357142857142854,3.2857142857142856,11.785714285714286,11.964285714285714,19.25,10.892857142857142,23.464285714285715,13.535714285714286,13.5,6.285714285714286,2.7142857142857144,16.857142857142858
3290,2012,1373,23.161290322580644,54.58064516129032,4.709677419354839,15.35483870967742,12.67741935483871,18.64516129032258,11.387096774193548,24.70967741935484,12.612903225806452,14.096774193548388,5.806451612903226,3.4193548387096775,13.935483870967742
3291,2012,1374,19.7,47.5,7.566666666666666,22.433333333333334,11.5,17.0,7.5,20.133333333333333,11.6,12.7,6.766666666666667,2.2666666666666666,17.0
3292,2012,1375,23.607142857142858,55.5,4.75,13.964285714285714,14.5,20.892857142857142,15.071428571428571,24.428571428571427,11.214285714285714,16.071428571428573,4.928571428571429,4.821428571428571,17.357142857142858
3293,2012,1376,22.225806451612904,55.25806451612903,6.580645161290323,20.161290322580644,10.35483870967742,14.774193548387096,12.35483870967742,18.93548387096774,9.96774193548387,12.709677419354838,6.838709677419355,4.870967741935484,18.096774193548388
3294,2012,1377,24.96153846153846,56.15384615384615,6.769230769230769,19.076923076923077,12.923076923076923,18.076923076923077,8.538461538461538,24.192307692307693,13.615384615384615,13.26923076923077,6.423076923076923,3.3846153846153846,16.03846153846154
3295,2012,1378,21.1875,48.75,4.59375,14.78125,11.84375,16.6875,10.375,23.3125,11.625,13.6875,5.5625,3.5625,15.375
3296,2012,1379,23.70967741935484,57.903225806451616,6.161290322580645,17.35483870967742,17.161290322580644,23.29032258064516,13.709677419354838,22.451612903225808,10.741935483870968,10.806451612903226,5.870967741935484,2.935483870967742,19.193548387096776
3297,2012,1380,20.857142857142858,51.25,4.785714285714286,15.107142857142858,13.25,19.321428571428573,7.857142857142857,24.642857142857142,10.535714285714286,13.964285714285714,5.535714285714286,3.392857142857143,19.214285714285715
3298,2012,1381,24.310344827586206,51.58620689655172,2.7586206896551726,9.068965517241379,14.137931034482758,19.137931034482758,9.517241379310345,22.103448275862068,14.344827586206897,13.551724137931034,5.275862068965517,2.310344827586207,20.551724137931036
3299,2012,1382,24.096774193548388,52.58064516129032,5.387096774193548,15.806451612903226,17.096774193548388,22.483870967741936,11.387096774193548,24.29032258064516,13.806451612903226,14.193548387096774,5.709677419354839,4.193548387096774,18.580645161290324
3300,2012,1383,24.233333333333334,56.166666666666664,7.966666666666667,22.4,13.033333333333333,19.666666666666668,11.466666666666667,24.7,13.066666666666666,16.2,6.833333333333333,2.433333333333333,21.433333333333334
3301,2012,1384,22.482758620689655,49.03448275862069,4.655172413793103,13.827586206896552,11.172413793103448,17.103448275862068,8.448275862068966,19.620689655172413,12.517241379310345,15.758620689655173,6.482758620689655,2.7586206896551726,17.344827586206897
3302,2012,1385,23.65625,56.34375,4.0625,14.40625,15.15625,22.28125,12.5,21.78125,10.78125,13.21875,7.96875,3.71875,16.65625
3303,2012,1386,25.848484848484848,54.84848484848485,6.666666666666667,18.21212121212121,13.787878787878787,19.818181818181817,9.606060606060606,26.757575757575758,14.575757575757576,12.757575757575758,4.818181818181818,7.090909090909091,15.212121212121213
3304,2012,1387,24.258064516129032,53.45161290322581,7.161290322580645,19.419354838709676,13.419354838709678,18.774193548387096,10.225806451612904,22.516129032258064,14.0,11.290322580645162,6.967741935483871,3.032258064516129,16.967741935483872
3305,2012,1388,25.466666666666665,54.266666666666666,7.2,20.9,15.666666666666666,21.5,11.433333333333334,24.766666666666666,15.4,11.733333333333333,6.8,2.933333333333333,15.933333333333334
3306,2012,1389,21.548387096774192,53.096774193548384,4.967741935483871,15.774193548387096,9.96774193548387,15.387096774193548,10.35483870967742,19.93548387096774,12.580645161290322,15.612903225806452,7.612903225806452,3.5483870967741935,19.29032258064516
3307,2012,1390,24.875,56.625,6.78125,18.40625,13.96875,21.0,12.46875,24.5,12.53125,13.84375,6.15625,3.1875,19.40625
3308,2012,1391,25.285714285714285,57.392857142857146,7.821428571428571,22.785714285714285,13.571428571428571,19.678571428571427,11.642857142857142,24.678571428571427,14.821428571428571,17.785714285714285,6.607142857142857,2.8214285714285716,19.535714285714285
3309,2012,1392,23.566666666666666,55.666666666666664,6.133333333333334,18.633333333333333,12.433333333333334,17.7,13.6,23.133333333333333,10.533333333333333,12.033333333333333,5.2,1.6,14.966666666666667
3310,2012,1393,27.575757575757574,59.21212121212121,6.393939393939394,18.515151515151516,13.030303030303031,18.848484848484848,12.727272727272727,22.606060606060606,15.818181818181818,10.545454545454545,9.606060606060606,7.090909090909091,15.121212121212121
3311,2012,1394,20.9,52.8,4.7,15.366666666666667,12.0,20.0,10.8,23.0,11.566666666666666,15.2,5.7,3.7,19.733333333333334
3312,2012,1395,24.066666666666666,56.333333333333336,7.233333333333333,20.166666666666668,15.133333333333333,21.866666666666667,10.733333333333333,21.466666666666665,13.1,13.366666666666667,6.666666666666667,2.466666666666667,19.166666666666668
3313,2012,1396,27.29032258064516,57.87096774193548,7.290322580645161,18.129032258064516,14.161290322580646,19.70967741935484,10.516129032258064,24.516129032258064,15.612903225806452,12.516129032258064,7.225806451612903,4.161290322580645,17.677419354838708
3314,2012,1397,23.677419354838708,54.29032258064516,6.741935483870968,19.322580645161292,14.387096774193548,20.387096774193548,11.580645161290322,25.06451612903226,12.67741935483871,13.903225806451612,5.67741935483871,4.32258064516129,18.677419354838708
3315,2012,1398,23.0,52.56666666666667,5.933333333333334,17.3,15.3,22.0,11.0,22.1,12.066666666666666,14.566666666666666,7.133333333333334,3.3666666666666667,18.166666666666668
3316,2012,1399,24.533333333333335,53.03333333333333,5.666666666666667,15.2,16.733333333333334,23.133333333333333,10.866666666666667,22.666666666666668,13.333333333333334,14.966666666666667,6.5,2.3,19.1
3317,2012,1400,24.727272727272727,56.666666666666664,5.757575757575758,17.606060606060606,17.848484848484848,24.424242424242426,13.424242424242424,22.757575757575758,12.363636363636363,12.575757575757576,6.818181818181818,3.6363636363636362,19.515151515151516
3318,2012,1401,22.677419354838708,52.83870967741935,4.967741935483871,15.32258064516129,10.32258064516129,15.516129032258064,10.258064516129032,23.29032258064516,11.35483870967742,13.193548387096774,5.741935483870968,2.2580645161290325,17.903225806451612
3319,2012,1402,25.923076923076923,60.92307692307692,8.153846153846153,22.423076923076923,13.923076923076923,19.846153846153847,11.5,22.884615384615383,13.5,14.423076923076923,7.961538461538462,2.9615384615384617,21.076923076923077
3320,2012,1403,20.774193548387096,47.41935483870968,4.580645161290323,12.838709677419354,13.35483870967742,19.032258064516128,7.806451612903226,22.483870967741936,11.129032258064516,17.096774193548388,5.193548387096774,2.967741935483871,21.225806451612904
3321,2012,1404,22.0,54.37931034482759,4.0,14.172413793103448,13.413793103448276,18.862068965517242,11.793103448275861,19.517241379310345,12.586206896551724,15.620689655172415,6.0344827586206895,2.3448275862068964,19.448275862068964
3322,2012,1405,23.59375,52.78125,6.0,16.375,14.875,20.71875,10.34375,22.46875,12.53125,13.6875,6.78125,2.15625,17.1875
3323,2012,1406,18.125,49.40625,3.375,12.5,11.84375,20.21875,13.71875,22.125,8.15625,18.125,5.53125,4.21875,18.34375
3324,2012,1407,25.185185185185187,61.666666666666664,8.62962962962963,25.48148148148148,10.62962962962963,15.88888888888889,13.296296296296296,21.037037037037038,12.37037037037037,12.185185185185185,6.296296296296297,3.5925925925925926,17.37037037037037
3325,2012,1408,21.82758620689655,52.37931034482759,5.896551724137931,17.655172413793103,13.931034482758621,21.137931034482758,10.517241379310345,23.137931034482758,12.03448275862069,12.827586206896552,6.931034482758621,3.2758620689655173,17.03448275862069
3326,2012,1409,22.903225806451612,50.87096774193548,5.741935483870968,14.935483870967742,15.96774193548387,23.451612903225808,10.935483870967742,25.387096774193548,11.129032258064516,14.774193548387096,4.806451612903226,4.935483870967742,18.548387096774192
3327,2012,1410,20.642857142857142,51.25,7.392857142857143,20.464285714285715,12.357142857142858,17.535714285714285,8.214285714285714,21.357142857142858,12.464285714285714,15.357142857142858,5.0,1.8214285714285714,17.857142857142858
3328,2012,1411,20.727272727272727,50.24242424242424,5.545454545454546,16.848484848484848,14.242424242424242,22.606060606060606,11.272727272727273,23.848484848484848,10.030303030303031,16.96969696969697,8.424242424242424,4.212121212121212,17.939393939393938
3329,2012,1412,21.096774193548388,50.29032258064516,5.774193548387097,16.774193548387096,12.516129032258064,18.258064516129032,11.290322580645162,23.677419354838708,11.35483870967742,14.161290322580646,4.387096774193548,3.5483870967741935,15.935483870967742
3330,2012,1413,21.2,51.9,7.833333333333333,20.966666666666665,11.1,16.466666666666665,8.866666666666667,21.966666666666665,12.0,15.5,4.766666666666667,2.3333333333333335,18.366666666666667
3331,2012,1414,24.03448275862069,57.89655172413793,7.827586206896552,21.93103448275862,11.862068965517242,18.551724137931036,11.379310344827585,25.06896551724138,15.344827586206897,14.793103448275861,4.827586206896552,4.103448275862069,18.517241379310345
3332,2012,1415,21.379310344827587,53.3448275862069,4.275862068965517,13.620689655172415,10.827586206896552,15.793103448275861,9.827586206896552,23.551724137931036,9.655172413793103,13.275862068965518,4.275862068965517,3.896551724137931,17.482758620689655
3333,2012,1416,23.1,53.7,5.366666666666666,17.733333333333334,13.5,21.3,12.8,23.433333333333334,11.1,12.333333333333334,6.2,4.133333333333334,16.966666666666665
3334,2012,1417,25.46875,55.4375,5.0,13.375,11.90625,17.9375,10.84375,23.25,14.1875,11.8125,7.9375,4.3125,16.84375
3335,2012,1418,23.666666666666668,55.53333333333333,5.266666666666667,16.2,14.866666666666667,23.533333333333335,11.9,26.066666666666666,11.466666666666667,16.4,5.433333333333334,4.8,20.533333333333335
3336,2012,1419,21.821428571428573,53.5,6.321428571428571,17.571428571428573,10.107142857142858,15.535714285714286,9.214285714285714,22.25,11.285714285714286,13.142857142857142,5.321428571428571,2.2142857142857144,17.607142857142858
3337,2012,1420,22.866666666666667,58.43333333333333,5.066666666666666,17.066666666666666,12.433333333333334,18.8,12.233333333333333,22.6,10.3,14.633333333333333,5.833333333333333,1.8,21.0
3338,2012,1421,25.766666666666666,55.0,6.4,18.4,20.6,26.7,10.6,22.733333333333334,15.3,13.5,8.066666666666666,2.2333333333333334,17.933333333333334
3339,2012,1422,24.70967741935484,61.29032258064516,6.903225806451613,20.548387096774192,13.35483870967742,19.580645161290324,13.67741935483871,22.096774193548388,11.548387096774194,15.161290322580646,7.516129032258065,2.6129032258064515,21.258064516129032
3340,2012,1423,23.322580645161292,56.12903225806452,5.580645161290323,17.096774193548388,12.709677419354838,18.70967741935484,12.161290322580646,24.548387096774192,11.935483870967742,13.806451612903226,5.580645161290323,3.935483870967742,17.806451612903224
3341,2012,1424,26.71875,58.0,8.3125,22.3125,14.1875,20.75,11.3125,26.25,17.5625,13.71875,8.125,4.875,17.375
3342,2012,1425,20.0625,51.8125,3.96875,14.65625,8.5,13.9375,8.0,19.0625,9.53125,10.65625,5.75,2.03125,14.875
3343,2012,1426,25.258064516129032,56.774193548387096,6.935483870967742,19.451612903225808,18.870967741935484,26.677419354838708,13.161290322580646,26.032258064516128,13.225806451612904,16.29032258064516,8.03225806451613,3.7419354838709675,19.225806451612904
