,Season,WTeamID,LTeamID,score_dif,TeamID,FGM,FGA,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF
597,2012,1231,1308,13,1231,-0.5151515151515156,-3.393939393939391,1.8181818181818175,0.787878787878789,-0.9090909090909101,-5.060606060606062,-3.666666666666668,-1.4242424242424256,-0.45454545454545503,-1.9090909090909083,-0.3636363636363642,-0.7272727272727271,-0.3636363636363633
598,2012,1231,1433,2,1231,2.7638146167557913,-3.2852049910873404,-1.0178253119429597,-7.213012477718358,4.380570409982173,3.7308377896613187,-1.5944741532976838,2.8270944741532986,1.1889483065953659,1.3752228163992868,-4.193404634581105,-0.34224598930481287,-0.5713012477718387
599,2012,1455,1433,-3,1455,4.1812144212523705,0.44402277039848315,-0.41176470588235325,-3.067362428842504,0.5702087286527515,-1.020872865275141,-1.479127134724859,5.673624288425049,2.313092979127136,0.7144212523719169,-4.617647058823529,0.26185958254269437,-1.114800759013285
600,2012,1163,1235,-13,1163,0.4886363636363633,0.47253787878787534,-3.4810606060606064,-7.0719696969696955,-1.8352272727272734,-2.195075757575758,1.489583333333334,-0.3598484848484844,-0.9876893939393945,0.01420454545454497,-0.05681818181818166,4.096590909090909,-1.6685606060606055
601,2012,1246,1235,16,1246,2.4485294117647065,1.181985294117645,-3.139705882352941,-7.9338235294117645,1.7316176470588225,1.180147058823529,1.65625,0.742647058823529,-1.358455882352942,-1.1783088235294112,0.4485294117647056,5.981617647058824,-1.5036764705882355
602,2012,1243,1379,6,1243,1.129032258064516,-1.774193548387096,-0.45161290322580605,-0.6774193548387117,-1.129032258064516,0.7741935483870996,0.5161290322580658,0.5806451612903203,3.709677419354838,3.67741935483871,0.29032258064516103,1.870967741935484,0.9354838709677402
603,2012,1243,1393,-16,1243,-2.7370478983382185,-3.0830889540566915,-0.6842619745845546,-1.8377321603128074,3.001955034213097,5.216031280547412,1.4985337243401773,0.4261974584555226,-1.3665689149560123,3.938416422287391,-3.4447702834799605,-2.284457478005865,5.007820136852395
604,2012,1326,1393,7,1326,0.012477718360074164,-2.094474153297682,-1.5409982174688057,-3.6327985739750446,1.7049910873440268,2.2691622103386813,-0.8449197860962556,2.452762923351159,-0.8475935828877006,1.072192513368984,-2.400178253119429,-4.090909090909091,0.9376114081996434
605,2012,1421,1393,-7,1421,-1.8090909090909086,-4.212121212121211,0.006060606060606766,-0.115151515151517,7.56969696969697,7.851515151515152,-2.127272727272727,0.12727272727272876,-0.5181818181818176,2.954545454545455,-1.539393939393939,-4.857575757575757,2.8121212121212125
606,2012,1172,1257,-7,1172,2.255299539170508,2.0718894009216626,1.8562211981566819,3.799078341013825,2.1594470046082943,0.595391705069126,-0.8525345622119804,1.1400921658986185,-0.2230414746543783,-2.7539170506912445,-3.694930875576037,-1.4055299539170503,2.59447004608295
607,2012,1196,1257,-4,1196,2.195670995670998,0.3064935064935099,4.053679653679653,6.541991341991341,-1.0008658008658013,-2.174891774891776,-1.6883116883116873,-1.38874458874459,1.2285714285714278,-3.7480519480519483,-2.6294372294372295,-1.5844155844155838,-2.00865800865801
608,2012,1161,1293,-17,1161,-0.5138248847926263,-1.0794930875576014,-1.4285714285714288,-3.443548387096774,-0.7258064516129039,-2.2292626728110605,-2.4493087557603683,0.5218894009216584,-0.21313364055299644,-1.5126728110599075,-2.6808755760368674,-2.3824884792626726,0.6244239631336406
609,2012,1307,1253,7,1307,-0.7368951612903238,-0.7479838709677438,1.074596774193548,1.5171370967741922,-0.8125,-2.494959677419356,-0.19657258064516192,2.14516129032258,1.964717741935484,0.441532258064516,0.03729838709677402,0.5393145161290325,1.883064516129032
610,2012,1326,1259,19,1326,4.5882352941176485,3.336397058823529,-0.14705882352941213,0.194852941176471,-1.858455882352942,-2.007352941176471,-1.398897058823529,2.9963235294117645,2.9705882352941178,-1.851102941176471,-0.5753676470588234,-1.34375,-2.8161764705882355
611,2012,1326,1153,15,1326,2.529411764705884,-2.558823529411768,-2.2941176470588243,-5.970588235294116,3.5,3.588235294117645,-1.617647058823529,2.352941176470587,2.0,1.0294117647058822,-0.9117647058823524,-1.5882352941176467,0.9117647058823533
612,2012,1400,1153,-6,1400,-0.33155080213903787,-3.0098039215686327,-1.3894830659536543,-3.2468805704099815,6.61319073083779,6.894830659536542,-0.07575757575757613,0.051693404634580276,-0.6069518716577544,1.9875222816399294,-1.2994652406417107,-0.9518716577540105,4.368092691622104
613,2012,1435,1217,9,1435,2.671399594320487,6.345841784989858,2.853955375253549,5.895537525354971,-0.35395537525355003,1.0182555780933065,1.8600405679513194,-0.2616632860040582,-0.04361054766734185,0.6592292089249483,0.0791075050709944,-0.4137931034482758,0.8569979716024356
614,2012,1458,1285,24,1458,-2.7063740856844305,-0.8568443051201697,1.1922675026123306,4.332288401253919,-3.1421107628004172,-4.861024033437825,0.9383490073145246,-0.04702194357366807,-2.1609195402298855,-3.444096133751307,-1.8913270637408575,-0.27377220480668774,-4.339602925809823
615,2012,1458,1435,3,1458,-2.5846702317290564,-1.581996434937615,-1.0409982174688048,-1.1149732620320876,-2.8226381461675576,-5.05169340463458,-0.714795008912656,-0.026737967914439054,-1.1862745098039227,-4.206773618538325,-0.7290552584670236,-0.5151515151515151,-1.8172905525846712
616,2012,1104,1166,-1,1104,-4.405303030303031,-2.7481060606060623,-4.150568181818182,-5.116477272727273,-2.131628787878787,-2.4820075757575744,1.2973484848484844,-2.2613636363636367,-5.62784090909091,0.6647727272727266,2.524621212121212,1.8532196969696968,1.3456439393939377
617,2012,1314,1166,14,1314,1.9696969696969688,10.057040998217474,-3.122994652406417,-4.36096256684492,1.1238859180035643,3.218360071301248,6.161319073083778,2.7459893048128343,-0.46791443850267456,-0.5080213903743314,2.0356506238859176,3.2852049910873435,-2.266488413547238
618,2012,1438,1196,-26,1438,-3.7468230694037175,-8.041055718475079,-5.0361681329423265,-10.93646138807429,-0.6783968719452584,-1.2619745845552295,-3.357771260997067,0.6901270772238526,-2.67741935483871,0.5102639296187697,0.03128054740958053,-0.46627565982404695,-0.009775171065493637
619,2012,1313,1196,-34,1313,-2.1117424242424256,-3.082386363636367,-4.5956439393939394,-8.453598484848484,2.1089015151515156,4.810606060606062,-0.26704545454545503,1.2405303030303045,-3.0,3.9034090909090917,0.04640151515151558,1.477272727272727,3.2452651515151523
620,2012,1199,1382,3,1199,1.1759530791788855,2.5708699902248284,0.7644183773216033,1.6177908113391997,-3.460410557184751,-3.0899315738025415,0.27956989247311803,0.739980449657871,-1.5943304007820132,2.0791788856304994,1.8963831867057674,1.7458455522971654,0.17693059628543395
621,2012,1207,1125,15,1207,-3.675757575757576,-5.133333333333333,-3.3515151515151516,-7.1878787878787875,-2.257575757575758,-1.8939393939393945,-0.21515151515151487,0.24545454545454604,-3.833333333333332,0.3878787878787868,-1.13030303030303,2.624242424242424,-0.4393939393939412
622,2012,1207,1301,-3,1207,-2.443137254901959,-4.780392156862746,0.11372549019607892,0.8745098039215691,-0.1764705882352935,0.09803921568627416,-0.8470588235294105,0.0039215686274509665,-2.4705882352941178,-0.22352941176470686,-0.6784313725490199,0.8078431372549018,0.8039215686274481
623,2012,1361,1301,-14,1361,-1.4829222011385177,-2.0018975332068294,0.22770398481973508,1.4895635673624277,-0.5151802656546476,-0.5740037950664139,-1.6631878557874753,1.0673624288425039,-3.6480075901328277,-0.11385199240986843,-1.4924098671726762,-1.736242884250474,-0.8681214421252399
624,2012,1242,1301,3,1242,-0.00980392156862564,-2.7076648841354753,0.6470588235294121,1.6987522281639933,1.0204991087344037,1.8101604278074888,-1.0258467023172901,0.7584670231729049,-0.36452762923351223,0.44919786096256686,0.48217468805704033,1.5775401069518722,0.6069518716577527
625,2012,1178,1242,-15,1178,-2.3636363636363633,-0.2727272727272734,-1.5454545454545459,-1.6969696969696972,2.1212121212121193,1.5151515151515156,0.6060606060606055,-4.212121212121215,-3.0303030303030294,-0.5151515151515156,-0.09090909090909083,-1.1515151515151523,1.6363636363636367
626,2012,1181,1250,-5,1181,0.007575757575757791,-1.5397727272727266,0.7149621212121211,0.7310606060606055,1.160037878787879,3.8910984848484844,1.0653409090909083,-0.05208333333333215,-0.545454545454545,0.6505681818181817,-1.5700757575757578,1.1240530303030303,0.40056818181818343
627,2012,1277,1254,22,1277,-1.3003565062388596,-2.8903743315508024,-1.0463458110516939,-2.7014260249554365,-6.084670231729055,-7.339572192513369,-0.1434937611408209,-0.4928698752228158,0.4750445632798588,-3.1818181818181834,1.262923351158645,1.0793226381461678,1.8297682709447418
628,2012,1277,1387,4,1277,1.6537001897533194,0.9307400379506632,-1.6318785578747628,-4.272296015180265,1.3747628083491463,2.4316888045540814,1.509487666034154,3.748576850094878,1.3235294117647065,1.709677419354838,0.3557874762808346,1.350094876660342,0.6499051233396571
629,2012,1272,1387,-7,1272,2.5654648956356745,0.8130929791271342,-1.778937381404174,-4.831119544592029,2.845351043643264,3.8140417457305524,-0.7552182163187862,2.4250474383301714,0.764705882352942,1.444971537001896,0.9734345351043645,2.6442125237191654,2.0910815939278926
630,2012,1313,1281,2,1313,-3.6875,-1.306985294117645,-2.891544117647058,-3.7922794117647065,-0.4650735294117645,2.779411764705884,2.0110294117647065,1.908088235294116,-4.2058823529411775,4.518382352941176,-1.6746323529411757,1.926470588235294,4.976102941176471
631,2012,1314,1436,19,1314,6.529411764705884,12.14705882352942,-0.35294117647058876,-0.735294117647058,2.0294117647058805,4.735294117647058,4.617647058823529,5.0882352941176485,4.1764705882352935,-0.5882352941176467,0.5882352941176467,3.205882352941176,-2.5294117647058822
632,2012,1388,1345,-3,1388,-0.07878787878788174,-3.672727272727272,-1.0121212121212126,-0.8878787878787904,2.787878787878787,1.7424242424242422,0.1606060606060602,3.009090909090908,1.7030303030303031,3.0666666666666664,0.25454545454545396,-0.3090909090909091,-1.8545454545454554
633,2012,1242,1345,3,1242,1.121212121212121,-3.0,-2.212121212121213,-5.030303030303031,2.8181818181818183,2.787878787878789,-0.15151515151515227,4.030303030303031,1.9090909090909083,4.606060606060607,0.8484848484848477,2.3939393939393945,-0.15151515151515227
634,2012,1396,1378,-14,1396,6.10282258064516,9.12096774193548,2.696572580645161,3.347782258064516,2.317540322580646,3.02217741935484,0.14112903225806406,1.203629032258064,3.987903225806452,-1.171370967741936,1.663306451612903,0.598790322580645,2.302419354838708
635,2012,1462,1323,4,1462,2.212121212121211,2.424242424242422,-1.545454545454545,-5.545454545454547,1.4242424242424239,2.5151515151515156,0.5757575757575744,1.8181818181818166,-1.09090909090909,2.6969696969696955,0.9090909090909092,0.3333333333333335,5.09090909090909
636,2012,1160,1124,-17,1160,-3.37215909090909,-4.3125,-1.1647727272727275,-1.5359848484848477,-0.08238636363636331,1.8257575757575744,-2.558712121212121,1.34090909090909,-3.3522727272727266,-1.2859848484848477,-1.7613636363636367,-1.3863636363636367,-0.5426136363636367
637,2012,1246,1124,12,1246,1.2326203208556166,0.588235294117645,-0.9919786096256686,-2.4073083778966122,0.9304812834224592,2.1934046345811034,0.3787878787878789,2.708556149732619,-1.4919786096256686,-2.495543672014259,-1.312834224598931,4.157754010695188,-3.077540106951872
638,2012,1246,1231,12,1246,1.3538324420677377,3.2852049910873404,-0.6586452762923347,0.6836007130124777,-2.645276292335115,-2.2308377896613187,1.7121212121212128,2.496434937611408,-0.18894830659536588,-1.404634581105169,-0.10071301247771824,5.430481283422461,-3.01693404634581
639,2012,1257,1307,3,1257,-0.6151785714285722,2.869642857142857,-1.8017857142857139,-1.025892857142857,-0.7017857142857142,-0.22946428571428612,2.0491071428571423,-1.4142857142857146,-2.3223214285714278,1.3446428571428566,2.270535714285714,1.5758928571428568,0.23214285714285765
640,2012,1257,1277,13,1257,-1.6831932773109237,2.674789915966386,0.35630252100840387,3.795798319327732,-0.3084033613445385,-0.09159663865546364,1.4075630252100844,-1.1789915966386566,-1.5521008403361343,1.6571428571428566,1.7907563025210083,0.47478991596638576,0.23949579831932866
641,2012,1153,1199,6,1153,-0.21390374331550888,4.524955436720148,0.9955436720142607,3.4286987522281613,-2.4010695187165787,-1.8645276292335105,1.833333333333334,-2.3244206773618536,0.7584670231729049,-5.684491978609627,0.5115864527629226,-1.3511586452762927,-3.6105169340463465
642,2012,1242,1314,13,1242,-3.333333333333332,-10.178253119429598,0.9411764705882355,1.8458110516934045,-1.2147950089126542,-2.2486631016042757,-4.555258467023172,-3.594474153297682,-1.83511586452763,1.5080213903743314,0.570409982174688,0.04812834224598994,2.8422459893048124
643,2012,1325,1314,-8,1325,-5.636363636363637,-8.026737967914443,2.1836007130124777,6.815508021390373,-2.6693404634581093,-3.8850267379679124,-2.9795008912655963,-7.836898395721924,-4.501782531194296,1.4474153297682708,2.6310160427807494,-2.89126559714795,4.9634581105169335
644,2012,1242,1326,2,1242,-0.9215686274509807,-2.1782531194295913,1.1470588235294121,1.8752228163992868,0.9616755793226393,1.4278074866310178,-0.7611408199643499,0.7290552584670245,0.6354723707664878,1.6550802139037444,0.18805704099821696,2.6363636363636367,1.5775401069518722
645,2012,1393,1458,1,1393,5.454545454545453,7.0,-1.2121212121212128,-2.5757575757575744,1.0,2.6060606060606055,3.0303030303030294,-1.4848484848484844,4.151515151515152,1.5757575757575761,4.393939393939394,3.606060606060606,0.9090909090909083
646,2013,1251,1299,-1,1251,2.1286764705882355,1.931985294117645,0.9871323529411766,-0.7371323529411775,0.5128676470588243,-1.6617647058823515,-0.5845588235294112,0.3713235294117645,0.7132352941176467,-1.7463235294117645,-1.6985294117647056,-1.6231617647058822,-0.5055147058823515
647,2013,1257,1299,31,1257,5.2941176470588225,6.147058823529413,0.02941176470588225,-1.5882352941176485,1.3235294117647083,0.11764705882353255,2.9705882352941178,-0.5588235294117645,4.088235294117647,-2.382352941176471,3.9117647058823524,-0.2941176470588234,-1.6764705882352935
648,2013,1292,1388,-13,1292,-1.0321969696969688,-1.2196969696969688,-2.4801136363636367,-6.849431818181818,0.9119318181818183,2.4119318181818166,0.21401515151515227,-0.20833333333333215,-0.34848484848484773,1.8503787878787872,1.0596590909090908,0.8191287878787881,3.0748106060606055
649,2013,1254,1241,-13,1254,4.561497326203206,2.412655971479502,1.6283422459893044,1.9153297682709436,3.526737967914439,5.440285204991085,1.7878787878787872,0.900178253119428,3.5374331550802154,3.217468805704101,-1.0641711229946527,-0.9848484848484849,0.5802139037433136
650,2013,1231,1241,21,1231,4.349376114081995,1.6550802139037444,1.5677361853832439,0.5516934046345803,4.557040998217467,4.894830659536542,2.454545454545455,3.4456327985739748,2.810160427807487,1.8235294117647065,-0.3975044563279866,-0.7727272727272729,-0.05614973262032308
651,2013,1129,1247,-9,1129,-0.9402298850574731,-2.089655172413792,-0.08275862068965445,-1.0517241379310356,0.5988505747126425,0.5551724137931018,-0.37586206896551744,1.6068965517241374,-1.9873563218390817,0.5758620689655185,-1.4459770114942527,-1.9114942528735634,3.9758620689655153
652,2013,1455,1247,14,1455,-1.1450980392156858,-1.8999999999999986,-1.011764705882353,-0.9411764705882355,0.30980392156862635,1.7823529411764696,3.0470588235294116,3.694117647058821,-0.5725490196078429,1.094117647058825,-0.5960784313725487,0.9039215686274509,2.405882352941177
653,2013,1112,1125,17,1112,-2.602083333333333,-0.31041666666666856,-0.6437500000000007,-1.0062500000000014,2.229166666666666,2.679166666666667,2.164583333333333,1.8854166666666679,-1.9562500000000007,-0.47291666666666643,-2.595833333333333,1.1729166666666666,-1.8562499999999993
654,2013,1112,1217,23,1112,2.3275462962962976,8.619212962962962,1.2858796296296298,5.204861111111111,-1.5856481481481488,-2.8912037037037024,4.383101851851852,2.755787037037038,0.7696759259259256,-0.5729166666666661,-0.43287037037037024,-0.24189814814814792,1.2326388888888893
655,2013,1112,1326,-3,1112,-0.05965909090908994,0.3835227272727266,1.6259469696969697,3.9119318181818166,2.4715909090909083,1.933712121212121,0.8645833333333339,-0.09943181818181657,0.5104166666666661,2.4876893939393945,0.14962121212121193,-0.39678030303030276,0.798295454545455
656,2013,1235,1326,-3,1235,2.4848484848484844,5.333333333333336,3.8181818181818175,9.424242424242422,1.545454545454545,1.1515151515151523,1.6060606060606073,1.6363636363636367,2.636363636363635,2.666666666666668,-0.2727272727272725,-1.3939393939393936,1.4242424242424239
657,2013,1233,1326,-25,1233,3.1818181818181834,6.575757575757578,2.363636363636364,5.333333333333332,2.666666666666666,1.3636363636363633,0.8787878787878789,-0.33333333333333215,2.121212121212121,1.5757575757575761,-0.18181818181818166,-1.3030303030303028,1.545454545454545
658,2013,1137,1139,-12,1137,0.15435606060606233,-0.45738636363636687,-1.9204545454545459,-6.216856060606062,0.4375,-0.9895833333333321,-2.5748106060606055,2.246212121212121,0.5587121212121211,-3.8352272727272734,-2.166666666666667,1.7594696969696968,-3.4043560606060623
659,2013,1143,1424,3,1143,0.38318670576735414,-0.34701857282502857,-2.4525904203323554,-6.5601173020527845,-1.8563049853372426,-3.1065493646138798,-0.7898338220918877,-1.865102639296186,-1.935483870967742,-1.5122189638318666,-1.4076246334310847,-1.0762463343108504,-0.6168132942326459
660,2013,1281,1161,-12,1281,2.337243401759533,3.0430107526881756,1.1739980449657867,3.190615835777127,-1.8641251221896376,-3.5366568914956034,-0.7546432062561088,2.2111436950146626,1.1006842619745854,2.532746823069404,2.112414467253177,1.7086999022482894,-0.6099706744868065
